"organisation name","country head office","lobbying costs","EP passes","lobbyists (FTE)","# of meetings","registered date"
"LANDS ONLUS",Italy,"< 50,000",0,,0,2010-12-10
"LIBER - Association of European Research Libraries",Netherlands,"< 50,000",0,,2,2010-01-05
"LIGA PRO EUROPA",Romania,"< 50,000",0,,0,2010-01-26
"La Quadrature du Net",France,"< 50,000",0,,0,2009-10-08
"Latvijas Tirgotāju kamera",Latvia,"< 50,000",0,,0,2008-12-02
"Legambiente Onlus",Italy,"< 50,000",0,,5,2009-12-16
"Libraries and Archives Copyright Alliance","United Kingdom","< 50,000",0,,0,2011-01-12
"Lietuvos akcininkų asociacija",Lithuania,"< 50,000",0,,0,2010-08-30
"Ligue Nationale contre le Cancer",France,"< 50,000",0,,0,2012-01-12
"Linking Environment And Farming","United Kingdom","< 50,000",0,,0,2011-01-23
LobbyControl,Germany,"< 50,000",0,,1,2008-09-15
"MAC-Team aisbl - Pôle Européen de coopération Multi-Acteurs",Belgium,"< 50,000",0,,0,2010-09-03
"MVO Platform",Netherlands,"< 50,000",0,,0,2010-12-17
"Magyar Település- és Területfejlesztők Szövetsége",Hungary,"< 50,000",0,,0,2010-01-21
"Malta Organic Agriculture Movement",Malta,"< 50,000",0,,0,2011-01-31
"Media Deals",Germany,"< 50,000",0,,0,2011-01-27
"Mehr Demokratie",Germany,"< 50,000",0,,0,2010-01-19
"Mercy Corps Scotland","United Kingdom","< 50,000",0,,0,2010-12-15
"MetaForum Innovation für mehr Gesundheit",Germany,"< 50,000",0,,0,2010-01-07
"Miesten tasa-arvo ry",Finland,"< 50,000",0,,0,2011-03-10
"Motor Neurone Disease Association","United Kingdom","< 50,000",0,,0,2011-09-09
"Mouvement Européen France Ille-et-Vilaine",France,"< 50,000",0,,0,2010-01-05
"Mouvement Mondial des Mères Europe",Belgium,"< 50,000",0,,4,2010-01-15
"Movement International de la Jeunesse Agricole et Rural Catholique",Belgium,"< 50,000",0,,0,2010-12-03
"Movimento per l'Autosviluppo, l'interscambio e la Solidarietà",Italy,"< 50,000",0,,0,2010-01-29
"MèTIS Europe",Belgium,"< 50,000",0,,0,2009-08-25
"Médecins Sans Frontières",Switzerland,"< 50,000",0,,41,2011-12-21
"NAK Arama(Search)&Kurtarma(Rescue)",Turkey,"< 50,000",0,,0,2011-07-05
"NGO  European  development  group",Montenegro,"< 50,000",0,,0,2011-11-03
"NGO World and Danube- Nevladina organizacija Svet i Dunav",Serbia,"< 50,000",0,,0,2010-02-12
"NGVA Europe",Spain,"< 50,000",0,,6,2008-10-08
Natagora,Belgium,"< 50,000",0,,0,2010-12-29
"Nationale Armutskonferenz",Germany,"< 50,000",0,,0,2011-01-28
"Naturalists Club Poland",Poland,"< 50,000",0,,0,2011-02-07
"Nature and Wildlife Preservation and Research Center-Wildlife",Bosnia-Herzegovina,"< 50,000",0,,0,2010-10-08
"Naturefriends International",Austria,"< 50,000",0,,1,2011-10-25
Natuurmonumenten,Netherlands,"< 50,000",0,,0,2010-10-12
"Nederlandse Vereniging voor Thuisonderwijs",Netherlands,"< 50,000",0,,0,2011-02-08
"Nemzeti Agrár Alap",Hungary,"< 50,000",0,,0,2010-10-26
"Netval - Network per la Valorizzazione della Ricerca Universitaria",Italy,"< 50,000",0,,0,2012-01-24
"Network for Sustainable Financial Markets","United States","< 50,000",0,,0,2011-07-20
"Network of European Museum Organisations",Germany,"< 50,000",0,,0,2010-11-18
"Netzwerk Grundeinkommen Deutschland",Germany,"< 50,000",0,,0,2010-07-27
"Nick Papadakis",Greece,"< 50,000",0,,0,2011-07-06
"Non-Toxic Solar Alliance e.V.",Germany,"< 50,000",0,,0,2010-05-26
"Nonviolent Radical Party Transnational Transparty",Italy,"< 50,000",0,,0,2011-12-22
"Nordic Hunters' Cooperation",Denmark,"< 50,000",0,,2,2011-12-08
"Nykterhetsrörelsens bildningsverksamhet",Sweden,"< 50,000",0,,0,2012-01-12
"Näringslivets telekomförening",Sweden,"< 50,000",0,,0,2009-09-23
"OCEAN SENTRY",Spain,"< 50,000",0,,0,2009-11-21
"ORDO MILITIÄE JESU CHRISTI SUPREMUS MILITARIS NAVIGANTIS PORTUGALIÄE TEMPLUM + FRATERNIDADE ECUMÉNICA UNIVERSAL CULTURAL E HUMANITÁRIA (ONGD)",Portugal,"< 50,000",0,,0,2011-07-25
"Open Doors International","United States","< 50,000",0,,2,2009-04-28
"Open Knowledge Foundation Deutschland e.V.",Germany,"< 50,000",0,,0,2011-08-25
"Orden Militar Catolica del Temple de Jerusalen",Spain,"< 50,000",0,,0,2011-09-24
"Organisation pour un réseau international d’indications géographiques",Switzerland,"< 50,000",0,,1,2008-11-12
"PASOS - Policy Association for an Open Society (Legal name: Sdruzeni pro podporu otevrene spolecnosti - PASOS)","Czech Republic","< 50,000",0,,0,2010-01-31
"PROGETTO MEZZOGIORNO",Italy,"< 50,000",0,,0,2011-09-06
"PROJECT AWARE FOUNDATION","United Kingdom","< 50,000",0,,1,2010-10-15
"PROVIEH – Verein gegen tierquälerische Massentierhaltung e. V.",Germany,"< 50,000",0,,0,2008-09-08
"Paralleli - Istituto Euromediterraneo del Nord Ovest",Italy,"< 50,000",0,,0,2010-10-18
"Parentstop Ltd",Ireland,"< 50,000",0,,0,2011-07-25
"Partners for Euro-African Green Energy",Belgium,"< 50,000",0,,0,2009-05-08
"People & Planet","United Kingdom","< 50,000",0,,0,2009-10-27
"People's Organization for Peace & Education",Pakistan,"< 50,000",0,,0,2011-06-02
"Perypezye Urbane",Italy,"< 50,000",0,,0,2010-07-16
"Piratepartei Lëtzebuerg",Luxembourg,"< 50,000",0,,0,2010-10-23
"Planinska zveza Slovenije",Slovenia,"< 50,000",0,,0,2010-10-18
"Plate-Forme pour le Commerce Equitable",France,"< 50,000",0,,0,2009-09-30
"Pohjois-Pohjanmaan lintutieteellinen yhdistys ry",Finland,"< 50,000",0,,0,2010-09-25
"Pole d'innovation nationale de l'artisanat Travail des Métaux",France,"< 50,000",0,,0,2009-12-07
"Portuguese Natural Gas Vehicle Association",Portugal,"< 50,000",0,,0,2011-09-17
Poseidone,Italy,"< 50,000",0,,0,2012-01-19
"PowerShift - Verein fuer eine oekologisch-solidarische Energie- & Weltwirtschaft e.V.",Germany,"< 50,000",0,,0,2010-10-11
"Privacy International","United Kingdom","< 50,000",0,,2,2011-01-10
"Pro Mobilität - Initiative für Verkehrsinfrastruktur e.V.",Germany,"< 50,000",0,,0,2010-09-21
ProSpecieRara,Switzerland,"< 50,000",0,,0,2010-09-06
"Protection Mondiale des Animaux de Ferme",France,"< 50,000",0,,0,2011-04-08
"Quality Meat Scotland","United Kingdom","< 50,000",0,,0,2011-09-15
"RADANAR AYAR ASSOCIATION",Myanmar,"< 50,000",0,,0,2011-08-23
"ROSA - Dansk Rock Samråd",Denmark,"< 50,000",0,,0,2010-12-15
"Re:Vision Drug Policy Network","United Kingdom","< 50,000",0,,0,2012-02-02
"Reporters sans frontières",Belgium,"< 50,000",0,,0,2011-11-24
"Restorative Justice Council","United Kingdom","< 50,000",0,,0,2010-09-29
"Reuse and Recycling European Union Social Enterprises",Belgium,"< 50,000",0,,6,2012-02-07
"Right to Ride Ltd","United Kingdom","< 50,000",0,,0,2009-08-01
"Riksförbundet Narkotikafritt Samhälle",Sweden,"< 50,000",0,,0,2012-01-12
"Rolf Witte / BKJ - German Federation for Arts Education and Caultural Learning",Germany,"< 50,000",0,,0,2010-11-29
"Romania Green Building Council",Romania,"< 50,000",0,,0,2011-07-07
"Romanian Geoexchange Society",Romania,"< 50,000",0,,0,2012-01-19
Rothar,Ireland,"< 50,000",0,,0,2011-09-27
"Royal Meteorological Society","United Kingdom","< 50,000",0,,0,2011-09-05
Ruralité-Environnement-Développement,Belgium,"< 50,000",0,,0,2009-03-06
"Réseau CEFOREC International",Belgium,"< 50,000",0,,0,2011-10-18
"SAW-B (solidarité des alternatives wallonnes et bruxelloises)",Belgium,"< 50,000",0,,0,2011-08-24
"SNV - NETHERLANDS DEVELOPMENT ORGANISATION",Netherlands,"< 50,000",0,,0,2011-01-14
SOLIDARITE,France,"< 50,000",0,,0,2011-12-05
"SOS Faim Action pour le développement",Belgium,"< 50,000",0,,0,2008-10-23
"SPARC Europe",Netherlands,"< 50,000",0,,0,2011-08-11
"SURFRIDER FOUNDATION EUROPE",France,"< 50,000",0,,12,2009-02-17
"Sarah Wiener Stiftung - ""Für gesunde Kinder und was Vernünftiges zu essen""",Germany,"< 50,000",0,,0,2010-11-17
"Schutzverband gegen unlauteren Wettbewerb",Austria,"< 50,000",0,,0,2011-11-16
"Sea First Foundation vzw",Belgium,"< 50,000",0,,0,2011-01-29
"Serbian Institute for Public Diplomacy",Belgium,"< 50,000",0,,0,2011-09-06
"Shetland Fish Producers' Organisation Limited","United Kingdom","< 50,000",0,,0,2009-08-25
"Sightsavers International","United Kingdom","< 50,000",0,,0,2012-01-06
"Slow Food Associazione Internazionale",Italy,"< 50,000",0,,17,2010-11-29
"Small and Medium Entrepreneurs Union of the European People's Party",Belgium,"< 50,000",0,,0,2011-09-19
"Soberana y Militar Orden del Templo de Jerusalem  España",Spain,"< 50,000",0,,0,2011-10-21
"South Asia Democratic Forum",Belgium,"< 50,000",0,,0,2011-11-29
"Stichting De Noordzee/ Northsea Foundation",Netherlands,"< 50,000",0,,0,2011-07-19
"Stichting Elektrisch Dampen Nederland",Netherlands,"< 50,000",0,,0,2011-08-02
"Stichting Onderzoek Multinationale Ondernemingen",Netherlands,"< 50,000",0,,2,2009-01-31
"Stichting Vrijschrift",Netherlands,"< 50,000",0,,0,2009-10-08
"Stowarzyszenie Portal Otwartej Informacji",Poland,"< 50,000",0,,0,2011-02-14
"Sund Energy AS",Norway,"< 50,000",0,,0,2010-12-07
"Suomen ylioppilaskuntien liitto - National Union of University Students in Finland",Finland,"< 50,000",0,,0,2009-12-11
"Swedish Association for Medical Research",Sweden,"< 50,000",0,,0,2012-01-01
"Swedish Association of Mines, Mineral and Metal Producers",Sweden,"< 50,000",0,,0,2010-09-16
"Swedish Corporate Governance Board",Sweden,"< 50,000",0,,0,2010-08-26
"Syndicat National des Labels Avicoles de France",France,"< 50,000",0,,2,2008-12-04
"Széchenyi Hitelszövetség",Hungary,"< 50,000",0,,0,2010-11-21
"TER_RES - Territoires Responsables",France,"< 50,000",0,,0,2010-12-10
"TR PLUS - Centre For Turkey in Europe",Belgium,"< 50,000",0,,0,2011-08-09
"TRansition Network","United Kingdom","< 50,000",0,,0,2011-12-14
"TaC-Together against cybercrime (Ensemble contre la cybercriminalité)",France,"< 50,000",0,,0,2010-08-20
"Taxpayers Association of Europe",Germany,"< 50,000",0,,2,2008-06-30
Tearfund,"United Kingdom","< 50,000",0,,0,2010-01-15
"Terra Cypria, the Cyprus Conservation Foundation",Cyprus,"< 50,000",0,,0,2010-09-16
Terra-1530,Moldova,"< 50,000",0,,0,2010-12-12
"Tethys Hellenic Association of Recreational Scuba Divers",Greece,"< 50,000",0,,0,2011-02-19
"The Born Free Foundation","United Kingdom","< 50,000",0,,2,2011-09-20
"The Business Network for Corporate Social Responsibility",Belgium,"< 50,000",0,,33,2011-01-27
"The Ecological Council (Det Økologiske Råd)",Denmark,"< 50,000",0,,0,2011-11-22
"The European Federation of Furniture Retailers",Belgium,"< 50,000",0,,0,2011-03-16
"The European Historic Houses Association",Belgium,"< 50,000",0,,0,2012-01-04
"The European generating Set Association",Germany,"< 50,000",0,,0,2011-07-22
"The Europeans Throughout the World",Belgium,"< 50,000",0,,0,2010-01-29
"The Finnish Federation for Social Welfare and Health",Finland,"< 50,000",0,,0,2010-01-14
"The Foundation for Social Entrepreneurs (UnLtd)","United Kingdom","< 50,000",0,,0,2011-09-14
"The Grasslands Trust","United Kingdom","< 50,000",0,,0,2010-09-20
"The International Air Rail Organisation","United Kingdom","< 50,000",0,,0,2010-03-11
"The International Confederation of Paper and Board Converters in Europe",Belgium,"< 50,000",0,,0,2011-11-17
"The International Natural and Organic Cosmetic Association",Belgium,"< 50,000",0,,0,2011-06-24
"The Management Centre of the Mediterranean",Cyprus,"< 50,000",0,,0,2009-09-30
"The Order of St. Stanislas",Germany,"< 50,000",0,,0,2010-09-20
"The Westye Group Europe Ltd","United Kingdom","< 50,000",0,,0,2011-12-13
Tourcom,France,"< 50,000",0,,0,2010-02-03
"Transfrigoroute International",Belgium,"< 50,000",0,,0,2009-09-16
"Turkish Business Association - Brussels",Belgium,"< 50,000",0,,0,2008-06-24
"Turn 180",Ireland,"< 50,000",0,,0,2012-01-13
UCEE,Belgium,"< 50,000",0,,0,2008-06-24
"UNIONE ITALIANA COMMERCIALISTI",Italy,"< 50,000",0,,0,2010-09-21
"Union Pétrolière Européenne Indépendante",Belgium,"< 50,000",0,,6,2011-10-07
"Union for Ethical BioTrade",Switzerland,"< 50,000",0,,0,2011-12-15
"Université Européenne Jean Monnet",Belgium,"< 50,000",0,,0,2009-09-07
"Unrepresented Nations and Peoples Organization",Netherlands,"< 50,000",0,,1,2011-10-03
"Uudenmaan ympäristönsuojelupiiri",Finland,"< 50,000",0,,0,2008-09-27
"Verband Entwicklungspolitik deutscher Nichtregierungsorganisationen e.V.",Germany,"< 50,000",0,,2,2010-12-07
"Verband der Internationalen Kraftfahrzeughersteller e.V.",Germany,"< 50,000",0,,0,2008-07-29
"Verband der Kolpinghäuser eV",Germany,"< 50,000",0,,0,2010-09-24
"Verband der deutschen Fruchtsaft-Industrie e.V.",Germany,"< 50,000",0,,0,2009-02-25
"Verdens Skove / Forests of the World",Denmark,"< 50,000",0,,0,2010-11-14
"Vereniging van Ondernemingen in de Milieudienstverlening ten behoeve van de Scheepvaart",Netherlands,"< 50,000",0,,0,2011-08-22
"Verkehrsclub Deutschland, Landesverband Bayern e.V.",Germany,"< 50,000",0,,0,2011-08-20
"Vision and Strategies around the Baltic Sea",Latvia,"< 50,000",0,,0,2009-02-27
"Vlaamse Interuniversitaire Raad, Universitaire Ontwikkelingssamenwerking",Belgium,"< 50,000",0,,0,2009-12-09
"Volunteer in Practice - Diabetes in Practice",Sweden,"< 50,000",0,,0,2010-11-21
"Volvo Technology AB",Sweden,"< 50,000",0,,0,2009-09-25
Vredeseilanden,Belgium,"< 50,000",0,,0,2008-10-31
"WILDLIFE CONSERVATION SOCIETY-EUROPE","United Kingdom","< 50,000",0,,1,2011-02-17
"WORLD COUNCIL OF PRESS LIMITED",Cyprus,"< 50,000",0,,0,2011-10-06
"Westnewton Action Group","United Kingdom","< 50,000",0,,0,2012-02-02
"Wikimedia Italia - Associazione per la diffusione della conoscenza libera",Italy,"< 50,000",0,,0,2011-10-11
"Wikimedia Macedonia",Macedonia,"< 50,000",0,,0,2011-09-07
"Wildlife Conservation Society","United States","< 50,000",0,,6,2012-01-11
"World Development Movement","United Kingdom","< 50,000",0,,0,2011-06-24
"World Fair Trade Organization",Netherlands,"< 50,000",0,,0,2009-10-09
"World Horizons","United Kingdom","< 50,000",0,,0,2012-02-06
"World Intellectual Capital/Assets Initiatives",Belgium,"< 50,000",0,,0,2011-01-28
"World Organisation of Public Procurement Agencies and Associations",Hungary,"< 50,000",0,,0,2011-01-28
"World Solidarity",Belgium,"< 50,000",0,,0,2012-01-17
"World Uyghur Congress",Germany,"< 50,000",0,,0,2011-11-07
"Young Academy of Sweden",Sweden,"< 50,000",0,,0,2011-11-30
"Young European Federalists | Jeunes Européens Fédéralistes",Belgium,"< 50,000",0,,1,2009-12-23
"Young Friends of the Countryside",Belgium,"< 50,000",0,,0,2009-10-28
"biedrība Latvijas Platforma attīstības sadarbībai",Latvia,"< 50,000",0,,0,2011-01-17
eSafetyAware,Belgium,"< 50,000",0,,0,2008-11-10
"econsense - Forum Nachhaltige Entwicklung der Deutschen Wirtschaft e.V.",Germany,"< 50,000",0,,0,2010-01-15
"european bahai business forum",Spain,"< 50,000",0,,0,2011-01-14
fair-fish,Switzerland,"< 50,000",0,,0,2011-01-08
"ngwathe performing arts and culture","South Africa","< 50,000",0,,0,2011-08-03
"une toile contre un mur",France,"< 50,000",0,,0,2008-11-09
"Ärzte der Welt e.V.",Germany,"< 50,000",0,,0,2009-12-08
"Értelmi sérültek és Családjaik Jogvédő Egyesülete",Hungary,"< 50,000",0,,0,2009-11-17
Öresundskomiteen,Denmark,"< 50,000",0,,0,2010-01-06
"Österreichische Bundesforste AG",Austria,"< 50,000",0,,0,2010-10-19
"Österreichische Notariatskammer",Austria,"< 50,000",0,,1,2008-12-04
"Österreichischer Falknerbund",Austria,"< 50,000",0,,0,2012-02-01
"Österreichischer Naturschutzbund, Landesgruppe Vorarlberg",Austria,"< 50,000",0,,0,2010-09-24
"Česká společnost ornitologická","Czech Republic","< 50,000",0,,0,2010-09-22
"˘Blue Point Drug Counselling and Outpatient Centre (NGO)",Hungary,"< 50,000",0,,0,2011-11-01
"Ελληνική Ορνιθολογική Εταιρεία",Greece,"< 50,000",0,,0,2010-07-28
"ΚΕΝΤΡΟ ΠΡΟΣΤΑΣΙΑΣ ΚΑΤΑΝΑΛΩΤΩΝ",Greece,"< 50,000",0,,0,2009-12-29
"Гражданско сдружение ""Регионално бъдеще""",Bulgaria,"< 50,000",0,,0,2009-12-19
"Екологична организация - Родопи",Bulgaria,"< 50,000",0,,0,2011-01-10
"Информационна мрежа БлуЛинк",Bulgaria,"< 50,000",0,,0,2010-12-18
"Регионална енергийна агенция - Русе",Bulgaria,"< 50,000",0,,0,2011-06-28
"Сдружение ""Бизнес център за подпомагане на малки и средни предприятия""",Bulgaria,"< 50,000",0,,0,2010-12-22
"Association Nationale de Prevention en Alcoologie et Addictologie",France,"25000 - 49999",0,,0,2012-01-30
"Eurochild AISBL",Belgium,"25000 - 49999",0,,11,2009-02-18
"European Bureau for Conservation and Development",Belgium,"25000 - 49999",0,,0,2011-03-23
"European Organisation of Military Associations",Belgium,"25000 - 49999",0,,0,2011-09-07
"Bruderschaft der Drachen internationale Hilfsorganisation",Austria,"10000 - 24999",0,,0,2011-07-07
"European Association for Chemical and Molecular Sciences",Belgium,"10000 - 24999",0,,1,2011-08-17
"European Humanist Federation",Belgium,"10000 - 24999",0,,0,2010-01-24
"World Youth Alliance Europe",Belgium,"10000 - 24999",0,,0,2010-08-18
"ARCI CULTURA E SVILUPPO",Italy,"< 9,999",0,,0,2008-08-01
"AVSI Foundation",Italy,"< 9,999",0,,2,2011-12-05
"Aenao - Center of non-formal education",Greece,"< 9,999",0,,0,2011-04-20
"Age UK","United Kingdom","< 9,999",0,,0,2011-02-25
"Agenzia per la Promozione della Ricerca Europea",Italy,"< 9,999",0,,0,2011-07-28
Altroconsumo,Italy,"< 9,999",0,,2,2009-01-13
"Archäologisches Spessart-Porjekt e.V.",Germany,"< 9,999",0,,0,2009-02-25
"Asociación para a Defensa Ecolóxica de Galiza",Spain,"< 9,999",0,,0,2011-01-18
"Association Caritative et Humanitaire des Ordres de Chevalerie",France,"< 9,999",0,,0,2011-11-28
"Association Européenne des Agences de Développement",Belgium,"< 9,999",0,,0,2011-07-27
"Association of European Performers’ Organisations",Belgium,"< 9,999",0,,11,2009-10-01
"Associazione Amicizia senza Confini",Italy,"< 9,999",0,,0,2011-02-09
"Associazione Luca Coscioni",Italy,"< 9,999",0,,4,2011-07-21
"Baltic Environmental Forum-Latvia",Latvia,"< 9,999",0,,0,2011-12-09
"Bayerischer Jagdverband - Landesjagdverband Bayern e.V.",Germany,"< 9,999",0,,0,2010-08-25
"Centre National de Coopération au Développement- 11 11 11",Belgium,"< 9,999",0,,2,2011-10-24
"Centre for Transport and Energy","Czech Republic","< 9,999",0,,0,2011-12-14
"Children and Youth Union of VE-GA",Hungary,"< 9,999",0,,0,2010-01-06
"Coalitions européennes pour la diversité culturelle",France,"< 9,999",0,,1,2009-11-23
"Coimbra Group",Belgium,"< 9,999",0,,0,2008-09-08
"Computer Measurement Group Austria and Eastern Europe",Austria,"< 9,999",0,,0,2011-08-17
"Conference of Peripheral Maritime Regions (CRPM)",France,"< 9,999",0,,26,2008-11-28
"Coordinamento di Iniziative Popolari di Solidarietà Internazionale",Italy,"< 9,999",0,,0,2009-02-05
"Council of European Energy Regulators",Belgium,"< 9,999",0,,9,2011-10-25
"Creative Commons","United States","< 9,999",0,,0,2011-08-16
"DON BOSCO NETWORK",Italy,"< 9,999",0,,0,2010-10-22
"Deutscher Kaelte- und Klimatechnischer Verein e.V.",Germany,"< 9,999",0,,0,2011-12-19
"Droit de Naître",France,"< 9,999",0,,0,2011-09-28
"Démocratie, Construction européenne et Religions",France,"< 9,999",0,,0,2011-10-05
"EUROCLIO, the European Association of History Educators",Netherlands,"< 9,999",0,,0,2010-11-18
"EUROPEAN ORGANISATION FOR RARE DISEASES",France,"< 9,999",0,,14,2011-08-30
"Erasmus Student Network",Belgium,"< 9,999",0,,2,2010-01-14
EuroHealthNet,Belgium,"< 9,999",0,,5,2009-12-02
EuroInvestors,Belgium,"< 9,999",0,,13,2011-08-11
"European Acoustics Association",Spain,"< 9,999",0,,0,2011-11-29
"European Advisors Institute (pl. Instytut Konsultantów Europejskich)",Poland,"< 9,999",0,,0,2008-12-09
"European Anglers Federation",Hungary,"< 9,999",0,,0,2009-10-17
"European Association of Public Sector Pension Institutions",Germany,"< 9,999",0,,0,2008-10-27
"European Blind Union",France,"< 9,999",0,,10,2011-05-27
"European Centre for Ecotoxicology and Toxicology of Chemicals",Belgium,"< 9,999",0,,0,2011-09-08
"European Conference of Transport Research Institutes",Belgium,"< 9,999",0,,0,2010-10-12
"European Emergency Number Association",Belgium,"< 9,999",0,,0,2011-07-26
"European Federation of Allergy and Airways Diseases Patients' Associations",Belgium,"< 9,999",0,,2,2011-12-20
"European Federation of National Organisations working with the Homeless",Belgium,"< 9,999",0,,27,2011-07-06
"European Federation of Older Students at Universities",Austria,"< 9,999",0,,0,2009-08-09
"European Movement International",Belgium,"< 9,999",0,,10,2011-12-21
"European Oncology Nursing Society","United Kingdom","< 9,999",0,,1,2009-11-19
"European Patients’ Forum",Luxembourg,"< 9,999",0,,24,2011-12-07
"European Platform Against Windfarms",France,"< 9,999",0,,0,2012-01-24
"European Rail Infrastructure Managers",Belgium,"< 9,999",0,,4,2012-02-07
Friedrich-Ebert-Stiftung,Germany,"< 9,999",0,,10,2011-09-21
"Friedrich-Naumann-Stiftung für die Freiheit",Germany,"< 9,999",0,,2,2011-09-16
"Friends of the Countryside asbl",Belgium,"< 9,999",0,,0,2009-02-27
"Fundacja Panoptykon",Poland,"< 9,999",0,,0,2010-12-21
"Green 10",Belgium,"< 9,999",0,,44,2010-08-23
"Groupement National de Défense des Porteurs de Titres Anciens",France,"< 9,999",0,,0,2011-01-01
"Health Action Partnership International","United Kingdom","< 9,999",0,,0,2011-02-15
"IG Kultur Vorarlberg - Interessengemeinschaft für autonome Kulturarbeit",Austria,"< 9,999",0,,0,2010-11-23
"Informationszentrum Wärmepumpen und Kältetechnik e.V.",Germany,"< 9,999",0,,0,2011-12-15
"International Alliance of Patients' Organizations","United Kingdom","< 9,999",0,,0,2011-11-10
"International Disability and Development Consortium",Belgium,"< 9,999",0,,3,2009-12-08
"International Federation for Human Rights",France,"< 9,999",0,,14,2011-10-20
"Istituto Sindacale per la Cooperazione allo Sviluppo",Italy,"< 9,999",0,,0,2011-01-14
"Justice and Environment","Czech Republic","< 9,999",0,,0,2011-08-30
Knowledge4Innovation,Belgium,"< 9,999",0,,4,2011-12-08
"Lauksaimnieku organizāciju sadarbības padome",Latvia,"< 9,999",0,,4,2011-02-28
"Lega Italiana Protezione Uccelli",Italy,"< 9,999",0,,1,2010-09-21
"M.E.E.R. e.V.",Germany,"< 9,999",0,,0,2011-06-24
NCRI,France,"< 9,999",0,,0,2011-07-08
"Nederlandse Elasmobranchen Vereniging",Netherlands,"< 9,999",0,,1,2011-01-28
"Net Users' Rights Protection Association",Belgium,"< 9,999",0,,0,2011-01-19
"New Women for Europe",Belgium,"< 9,999",0,,0,2012-01-03
"OLYMPIAKO PANTECHNON",Greece,"< 9,999",0,,0,2011-11-10
"ORGANIZACIÓN NACIONAL DE CIEGOS ESPAÑOLES",Spain,"< 9,999",0,,16,2012-01-12
"Open Society Institute Brussels",Belgium,"< 9,999",0,,61,2008-08-21
"Ordre Maçonnique International ""Delphi""",Greece,"< 9,999",0,,0,2009-09-23
"PLATAFORMA DE ONG DE ACCION SOCIAL",Spain,"< 9,999",0,,0,2008-11-07
"POLLEN EDUCATION",Belgium,"< 9,999",0,,0,2012-01-19
"Peace and Life Enhancement Initiative International",Nigeria,"< 9,999",0,,0,2011-12-19
"Pesticide Action Network Europe",Belgium,"< 9,999",0,,20,2010-04-21
"Phamaceutical Group of the European Union",Belgium,"< 9,999",0,,8,2011-11-18
"Riksbankens Jubileumsfond",Sweden,"< 9,999",0,,2,2011-02-24
"Romanian Franchise Association",Romania,"< 9,999",0,,0,2009-10-17
"Sociedad Española de Ornitología",Spain,"< 9,999",0,,6,2010-12-14
"South East European Centre for Entrepreneurial Learning",Croatia,"< 9,999",0,,0,2011-02-04
"Stichting eIFL.net",Italy,"< 9,999",0,,1,2011-11-30
"Stowarzyszenie Rybak",Poland,"< 9,999",0,,0,2009-07-22
"THE SPEAK NETWORK","United Kingdom","< 9,999",0,,0,2011-01-25
"Union Nationale des Groupes d'Action des Personnes qui vivent seules",France,"< 9,999",0,,0,2009-08-13
"Union of Bulgarian Film Makers",Bulgaria,"< 9,999",0,,0,2011-08-04
"Union of European Federalists",Belgium,"< 9,999",0,,0,2009-11-10
"Verkehrsclub Deutschland e.V.",Germany,"< 9,999",0,,0,2011-12-24
"Volontari d'Europa",Italy,"< 9,999",0,,0,2008-09-03
"WUSME World Union of Small and Medium Enterprises",Hungary,"< 9,999",0,,0,2011-08-27
"World Association of Girl Guides and Girl Scouts (Europe Region)",Belgium,"< 9,999",0,,0,2011-01-17
"World Federation Against Drugs",Sweden,"< 9,999",0,,0,2012-01-16
World-Mediation-Centre,Germany,"< 9,999",0,,0,2011-12-04
Zwiebelfreunde,Germany,"< 9,999",0,,0,2011-06-29
diabetesDE,Germany,"< 9,999",0,,0,2011-08-08
"Österreichischer Automobil-, Motorrad- und Touring Club",Austria,"< 9,999",0,,0,2010-01-29
"Сдружение за партньорство и подкрепа на гражданската активност ""Болкан Асист""",Bulgaria,"< 9,999",0,,0,2010-01-26
"Фондация Център за оценка на въздействието на законодателството",Bulgaria,"< 9,999",0,,0,2012-01-06
"Grüne Bäuerinnen und Bauern Österreich",Austria,5000,0,,0,2011-01-26
"Associcação dos Armadores da Pesca Costeira e Largo da Zona Oeste",Portugal,1000,0,,0,2009-08-18
"Stowarzyszenie zwykłe Forum Rdzawka",Poland,0,0,,0,2010-10-25
"AIDE ET ACTION",France,"no figure available",0,,0,2010-01-14
"AK Vorrat working group Hanover",Germany,"no figure available",0,,0,2011-01-10
"APSHSTDC-Associação Portuguesa de Saúde,Higiene e Segurança no Trabalho para o Desenvolvimento e Cooperação Internacional-ONGD",Portugal,"no figure available",0,,0,2012-02-14
"ASOCIACION PRODUCTORES PESCA CARBONERAS, SCA",Spain,"no figure available",0,,0,2011-10-19
"ASSOCIATION OF THE REPRESENTATIVES OF THE KINGDOM OF BUNYORO- KITARA WORLDWIDE Limited",Germany,"no figure available",0,,0,2010-12-17
"ASSOCIAZIONE NAZIONALE CARABINIERI D'ITALIA PROTEZIONE CIVILE",Italy,"no figure available",0,,0,2011-12-06
"Action Solidarité Tiers Monde",Luxembourg,"no figure available",0,,0,2011-11-08
"Aliaznza de Solidaridad Extremeña",Spain,"no figure available",0,,0,2010-09-30
"Alliance for Permanent Access","United Kingdom","no figure available",0,,0,2011-09-11
"Alternative Sociale Association",Romania,"no figure available",0,,0,2010-08-17
April,France,"no figure available",0,,0,2009-10-09
